Age_Years,Weight_Kg,High_Calorie_Food,Vegetable_Intake,Meal_Frequency,Water_Intake,Screen_Time_Hours,Family_Risk,Activity_Level_Score,Gender,Family_History,Snack_Frequency,Smoking_Habit,Alcohol_Consumption,Height_cm,BMI,Sedentary_Index,Hydration_Activity_Ratio,Family_Risk_BMI,Commute_Mode_Automobile,Commute_Mode_Bike,Commute_Mode_Motorbike,Commute_Mode_Public_Transportation,Commute_Mode_Walking,Leisure Time Activity_Gaming,Leisure Time Activity_Music,Leisure Time Activity_Painting,Leisure Time Activity_Reading,Leisure Time Activity_Sports,Weight_Category
0.5424546123271311,-0.5294395593657533,0,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,0.3193408045043681,0,1,2,0,1,-0.05269251078283069,-0.5379128263221977,-0.45500258452428266,0.21501355116012877,-0.019964676305287508,False,False,False,False,True,False,False,True,False,False,5
0.936102902788081,1.1844044810702288,1,1.0094422967890684,0.3759073135148525,0.567412599413763,2.0161475570309717,1.0,0.7773669964360636,1,1,1,0,1,0.6610029194449912,0.943009036467043,0.19392525142447858,0.938625748459367,0.8774558994070426,True,False,False,False,False,False,False,False,False,True,3
-0.1425103351668023,1.7557227266868038,1,1.0772997111589646,0.3759073135148525,1.3172704087719778,0.2400633212858557,1.0,0.4567826881366427,0,1,1,0,1,0.3734574548795934,1.666424478604143,-0.13461373399117418,1.004041730507634,1.3158368287959274,False,False,False,True,False,False,False,False,True,False,4
-1.0441631184516165,-1.061629418469764,1,0.2802104375952747,1.5251643720129058,-0.04684263918668896,-0.3390699788181386,1.0,0.7434035740420689,1,1,1,0,0,1.2819898727339272,-1.4247662595954886,-0.29576510126457367,0.5570771243347028,-0.5573870337290431,True,False,False,False,False,False,False,False,True,False,0
-0.6555695916131419,-0.2649771374540359,0,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,2.2232345179419033,1.0,1.2541224738956835,1,1,1,0,0,-0.5854998495120751,-0.055002954435086286,0.1232996255169927,0.9690405041007811,0.2726728126368115,False,False,False,False,True,False,False,True,False,False,6
0.17442966354005568,1.0614201609161673,1,-0.4067543597344739,0.3759073135148525,0.22247703018040998,0.05088190859262451,1.0,0.32310797463201524,1,1,1,0,1,0.6209358075725515,0.8393847483278961,-0.1614780626841965,0.3430256850243049,0.8146608454232603,False,False,False,True,False,False,True,False,False,False,3
2.5083471734517278,0.9703193434529865,0,-0.7891845199065717,0.38230675656715907,0.96621270007518,-1.0907666328447445,1.005036023,-0.7543347906905892,0,1,1,0,0,0.4924646200647632,0.807219658397436,-0.45500258452428266,-0.4513306706697397,0.8082981071699757,False,False,False,True,False,False,False,False,True,False,3
-0.940987027712898,-1.3983875170756819,1,-2.6260385041352805,1.6684639414047517,-1.6750569297113225,0.5662339425485792,0.0,1.2541224738956835,0,0,2,0,1,0.1958940811746847,-1.5240100324096517,-0.16585147950364498,-0.16199992531019744,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,0
0.09546773850532703,1.0717866722713008,1,-1.3271892845187783,0.3759073135148525,0.020786869584541883,-0.441653227440164,1.0,0.11756444203957507,1,1,1,0,1,0.8875952244597662,0.7289745702460346,-0.26863519737358826,0.08019288662378368,0.7477536249490453,False,False,False,True,False,True,False,False,False,False,3
2.3394909182375407,-0.2649771374540359,1,-0.8244803502153402,-2.212783512987172,-0.04684263918668896,-1.0907666328447445,1.0,0.3193408045043681,0,1,1,0,0,-1.544553059224715,0.35335140158072653,-0.45500258452428266,0.21501355116012877,0.5201305688347848,False,False,False,True,False,False,True,False,False,False,2
-0.22849882191066634,-0.8841551097836284,1,1.0772997111589646,1.2705925161346965,1.0131069535876518,0.28852064611265815,1.0,0.37592874764264067,1,1,1,0,1,1.5946625313937974,-1.329872417379165,-0.1096544498764664,0.7663800277648173,-0.4998825234283211,True,False,False,False,False,True,False,False,False,False,0
-0.8180441366212667,-1.5872892470126228,1,1.0772997111589646,0.3759073135148525,1.4585945245466438,-0.7260823472081541,0.0,-0.08014281581835747,0,0,1,0,1,-0.7632870022992484,-1.520203657266989,-0.33705822832371474,0.44097587369344304,-1.811831152345497,False,False,False,True,False,False,False,False,True,False,1
1.0461444209805046,1.5298692870910162,1,0.9626737215197511,0.3759073135148525,-1.1147525716274045,1.2826149433118272,1.0,0.6519024703337002,1,1,1,1,1,1.751638229530206,0.7766824160889603,0.06780855090998715,-0.09925198172296486,0.7766639973043534,False,False,False,True,False,False,True,False,False,False,3
-0.8053226171056761,-1.2548222023236069,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,0.5662339425485792,1.0,1.2541224738956835,0,1,3,0,1,-1.0117457204954705,-1.0651778526995201,-0.16585147950364498,0.9690405041007811,-0.33948084755912133,False,False,False,True,False,True,False,False,False,False,1
0.2947255096703691,1.6377141083235585,1,0.5773254814321608,0.3873228226569645,1.0119933673597186,0.022321311463959333,1.012882611,2.3388995848049787,1,0,1,0,0,2.1195461298798066,0.7153530175739398,-0.31367177815512975,2.86409470581886,0.7723669258303011,False,False,False,True,False,False,False,False,False,True,1
-0.9835343721160341,-0.2981671370238418,1,-0.2476635294157499,0.35543879531312905,-0.09473829659069036,0.5891310243865892,1.010843363,2.2335147036562555,1,1,1,0,1,-1.7652503838437872,0.41419861639425465,-0.23590531094451356,1.714161593397856,0.5826893696198099,False,False,False,True,False,False,False,False,True,False,3
0.15705876184199818,1.1849419064918993,1,-1.124980617713094,0.3759073135148525,0.7725464332340898,-0.9611775888449589,1.0,-0.33105597673470494,1,1,1,0,1,1.4028518894512683,0.6134404977822686,-0.40508021771289904,-0.062168299048697195,0.6777413870112908,False,False,False,True,False,False,False,False,False,True,3
2.146632981887235,1.1439229914661264,1,-0.34450529476557057,0.17249834313162954,-0.2432362186954798,-1.0907666328447445,1.0,-0.69079548481992,1,1,1,0,1,0.6962001722414475,0.8864397460544333,-0.45500258452428266,-0.6416061812549066,0.8431755997873812,True,False,False,False,False,False,True,False,False,False,3
-0.9550756425982102,-1.3983875170756819,1,1.0772997111589646,0.3759073135148525,-1.6750569297113225,2.2232345179419033,1.0,1.2541224738956835,0,1,2,0,0,-1.6511145269705638,-1.0585893060862186,0.1232996255169927,-0.16199992531019744,-0.33548826871793896,False,False,False,True,False,False,False,False,False,True,1
-0.8053226171056761,-0.7183412893026943,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,0.0,-0.6154408648869474,1,0,1,0,1,-0.3723769140203773,-0.6405930837924787,-0.45500258452428266,-0.5390134017805236,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,1
-0.49314371633830223,-1.07403773084344,1,0.1839061970673415,0.69863939885486,0.5848149537508903,1.6805800855051929,1.0,1.860654625298569,1,1,1,0,0,0.8772054813545463,-1.3478734261028833,-0.055097610303353535,1.9919725925836533,-0.5107909150309786,True,False,False,False,False,False,False,False,True,False,0
-0.20631051513553955,-1.0205840572018,0,-0.8244803502153402,1.6702527267658647,-0.04684263918668896,-1.0907666328447445,0.0,-1.5502225342782627,1,0,2,0,0,-0.26581544627452847,-1.0062801856329804,-0.45500258452428266,-1.293040354721176,-1.811831152345497,False,False,False,False,True,False,False,False,True,False,1
0.7990068532571504,0.9899278077186966,1,-0.4801497576430926,0.3759073135148525,0.09243481122478811,1.2936638231485498,1.0,-0.20506797289748235,1,1,1,0,1,0.6214046780306337,0.7679195353178979,0.3831224300047665,-0.1615850588663405,0.7713537984990945,True,False,False,False,False,True,False,False,False,False,3
-0.40270307214654505,0.7058401584017548,1,-0.7194849748069261,0.3759073135148525,1.3955142465031385,-0.8513134796946553,1.0,-0.5706844533381605,1,1,1,0,1,1.0878242223542152,0.29434351508984463,-0.342156020401888,-0.15294266367409473,0.4843725097522636,False,False,False,True,False,True,False,False,False,False,2
-0.2587771255647374,0.4655067895424986,1,1.115758154165297,0.36674859397099513,-1.6171269523548188,0.5953277541774029,0.019436176,-1.5401057848787418,1,1,3,0,1,-1.1941355081659646,1.0881623242399807,7.77533249837582,-1.2888149253422252,-1.757852068065311,False,False,False,True,False,False,False,True,False,False,3
0.22764604843210842,0.5957336092006084,1,1.0772997111589646,0.3759073135148525,-1.563535648310419,0.5662339425485792,1.0,-0.5106312745514542,0,1,1,0,1,-0.431379998711253,0.8481079548838795,0.2845008858887424,-0.8450372870055938,0.8199470021383647,False,False,False,True,False,False,True,False,False,False,4
1.2912197397898018,-1.0205840572018,1,1.0772997111589646,-2.212783512987172,-0.04684263918668896,-1.0907666328447445,0.0,-1.5502225342782627,0,0,2,0,0,-1.2248686559871684,-0.7165822173790918,-0.45500258452428266,-1.293040354721176,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,1
-0.9022745333285606,-0.6720305507303042,1,1.0320977880721671,0.45414511185764794,-1.3069667937077765,0.5190502695570524,1.028778077,0.7785454541866866,1,1,1,0,1,0.5738863620875347,-0.8751458849421088,-0.11893061884141536,-0.1414762549636225,-0.17863838525459033,False,False,False,True,False,False,False,True,False,False,0
-0.6221464834089092,-1.170976426683735,1,0.7893264137738614,-0.7580506313836992,-0.04842805260815865,0.8633035044619621,0.976654079,-1.0364523911428278,0,1,1,0,1,0.14077434145984405,-1.273433759718936,1.1722235522592452,-0.8788175028000204,-0.49710849176951616,False,False,False,True,False,False,False,True,False,False,0
-0.5058165661206078,-1.43616786306307,1,-0.8244803502153402,0.3759073135148525,1.5813716513379446,0.5662339425485792,1.0,2.1889041432869987,0,1,1,0,1,-1.6511145269705638,-1.1073144749202835,-0.23637613926477613,3.231121362922738,-0.36501512639049005,False,False,False,True,False,True,False,False,False,False,1
-0.3033467318290642,0.6795581851549359,1,0.8322306271100877,0.3759073135148525,0.9749741749035645,-1.0907666328447445,1.0,-0.6154408648869474,1,1,1,0,1,0.5303159354014838,0.49721878669640834,-0.45500258452428266,-0.30241143136551757,0.6073124484604738,False,False,False,True,False,False,False,False,False,True,2
-0.9550756425982102,-1.3549672076982584,1,-1.1796682051579734,0.3759073135148525,-1.2275992194607952,1.6823630181243159,1.0,0.5006800353312587,1,1,1,0,1,0.1251692350317642,-1.4630894662949792,0.19894412020518773,-0.23855905791878854,-0.5806104292933598,False,False,False,True,False,False,False,False,False,True,0
-0.48102135867770707,-0.6840315970190916,1,-2.368556501625813,0.7242001320757409,0.017528812789202222,0.6376639233526344,1.0,0.15369188399821065,0,1,1,0,1,-0.9291712391392121,-0.4126182596506588,0.03127367577879118,0.10856461072568188,0.05596230200552002,False,False,False,True,False,False,False,True,False,False,5
-0.6555695916131419,-1.625069593000011,1,-0.8244803502153402,0.3759073135148525,-1.6750569297113225,-1.0907666328447445,0.0,-1.5502225342782627,0,0,1,0,1,-2.183921865699808,-1.2056310378121302,-0.45500258452428266,-1.293040354721176,-1.811831152345497,True,False,False,False,False,False,True,False,False,False,1
-0.9390382915921635,0.16948486503125054,1,-1.015052024825475,0.3759073135148525,-0.9587045140235237,0.2992033288222189,1.0,0.12466971750861844,0,1,1,0,1,-0.017964128444459593,0.19726498957463431,-0.05753084825137447,-0.3203276419938626,0.4255441080342435,False,False,False,True,False,False,True,False,False,False,2
-0.9465571588849546,-0.7511329495277613,1,-0.36852458295916124,0.4162278855566033,-0.17639438301050428,0.31897952132750024,1.002560774,0.6042461734814373,0,1,1,0,1,-0.5920768978943758,-0.6061393529874884,-0.1378786993315748,0.3756897114314246,-0.056826427519562926,False,False,False,True,False,False,False,False,False,True,5
2.039984867252472,-0.4538788673909769,0,1.0772997111589646,0.3759073135148525,-1.6750569297113225,0.5662339425485792,1.0,2.1889041432869987,1,1,2,0,0,0.4801148279464137,-0.6280179161851932,-0.23637613926477613,0.21501355116012877,-0.07456726112172132,True,False,False,False,False,True,False,False,False,False,1
-0.20631051513553955,-1.3983875170756819,1,-0.8244803502153402,0.3759073135148525,1.5813716513379446,2.2232345179419033,1.0,0.3193408045043681,1,1,3,0,0,0.053868956963018196,-1.4931682887449573,0.39868163029855236,0.9690405041007811,-0.5988378286167568,False,False,False,True,False,False,False,False,True,False,0
1.0348318647855024,-0.683259768352187,1,1.0673796364939236,-0.7863672007260224,-0.06828220133181492,-0.9313953581000816,1.017319276,0.3852341000096583,0,1,1,0,1,-0.3094453236034367,-0.6219719375437563,-0.41528196318617666,0.257886730918441,-0.04075186485546004,False,False,False,True,False,False,False,False,False,True,0
0.2429485613420628,0.8712647279779807,1,1.0772997111589646,0.3759073135148525,0.8571240245553917,-0.32362010545317127,1.0,-1.1174438604551573,0,1,1,0,1,-1.108663375410321,1.532907268709449,0.282145341022113,-0.8470396264087452,1.2349270290408454,False,False,False,True,False,False,False,False,False,True,4
-1.1048286680907442,-0.6427805973279178,0,-0.8244803502153402,0.3759073135148525,-1.6750569297113225,2.2232345179419033,1.0,3.123685812678314,1,1,1,0,1,0.4801148279464137,-0.819139904958812,-0.10348555489135053,0.592027027630455,-0.19038485386997292,False,False,False,False,True,True,False,False,False,False,1
-0.6555695916131419,-1.5872892470126228,0,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,0.5662339425485792,0.0,0.3193408045043681,1,0,1,0,1,-1.544553059224715,-1.3302357262687377,-0.02816047711286515,0.21501355116012877,-1.811831152345497,False,False,False,True,False,False,False,False,True,False,1
0.23620892642977134,0.5992312380714289,1,1.0772997111589646,0.3759073135148525,-1.5538982479248036,0.3104477347268379,1.0,-0.7538838996871399,0,1,1,0,1,-1.197919260794242,1.2535817484986973,0.3412998773098029,-0.9479639032413272,1.0656591726756555,False,False,False,True,False,True,False,False,False,False,4
-0.056557489643005436,-1.3606071710882937,1,-2.726260411589645,0.3759073135148525,-0.04684263918668896,0.5662339425485792,1.0,-0.6154408648869474,0,1,1,0,1,-1.1183071882413196,-1.1627488711035707,0.35987780235205985,-0.5390134017805236,-0.39860769395740625,True,False,False,False,False,False,True,False,False,False,1
-0.20725376152214894,0.9166045131697089,0,-0.606001435798642,0.4274570490839146,-1.0595195163188684,-0.47617759996274966,1.013897167,0.6075482065329937,1,1,1,0,0,-0.5786918078361416,1.2860598082260735,-0.3169529155808878,-0.09377518575208717,1.125602958518357,False,False,False,True,False,False,False,True,False,False,3
0.24473481543013792,0.7344024399913339,1,1.0772997111589646,0.3759073135148525,-0.19113661782727262,0.6199075051867197,1.0,1.2012960921950413,1,1,1,0,1,0.7705054837006262,0.4504023293660389,-0.15094237741821054,0.8280831390654567,0.5789422466652889,False,False,False,True,False,False,False,True,False,False,2
-0.5058165661206078,-1.3983875170756819,0,1.0772997111589646,1.6702527267658647,-1.6750569297113225,-1.0907666328447445,1.0,-0.6154408648869474,1,1,2,0,0,0.4801148279464137,-1.5836278600532878,-0.45500258452428266,-0.9160268782508498,-0.6536552248629798,False,False,False,False,True,False,False,False,False,True,1
-0.20631051513553955,-0.20261017346566706,1,-0.8244803502153402,-0.948539396666725,-0.6509150256141996,0.7777914910119217,1.0,0.32706116631187077,1,1,1,0,1,0.10840711615534299,-0.24555331450223697,0.0244509666275718,-0.05966041404474277,0.15720161990853532,False,False,False,True,False,False,False,False,True,False,6
-0.904905533750727,1.8902011504023386,1,1.0772997111589646,0.3759073135148525,1.3559177031718703,-0.004485108633567918,1.0,0.6560594444174832,0,1,1,0,1,0.704352124524003,1.619869178719777,-0.2161478094194637,1.2532414300816113,1.287624885225861,False,False,False,True,False,False,False,False,True,False,4
-0.9550756425982102,-1.1717054411513526,1,1.0772997111589646,0.3759073135148525,-1.6750569297113225,0.5662339425485792,1.0,0.3193408045043681,0,1,2,0,0,-0.692061317257924,-1.0575023377154398,-0.02816047711286515,-0.5390134017805236,-0.3348295791505852,False,False,False,True,False,False,False,False,True,False,1
-0.8763766838762465,-1.0486030196357345,1,0.3018431857934077,0.7695475236289903,0.013017030990158333,0.7648702005250047,1.0,1.4023134119442886,1,1,1,0,0,1.6164117269607232,-1.4824476295009308,-0.1469426976073877,1.1323552760796904,-0.5923412399495671,True,False,False,False,False,False,False,False,False,True,0
0.2429485613420628,0.9396018555803146,1,1.0772997111589646,0.3759073135148525,0.9618637934362606,-0.8581767760779346,1.0,-1.4190091009091426,0,1,1,0,1,-0.7645763960589735,1.4154481993317893,0.06845080011745124,-1.154413870901549,1.1637482664658916,False,False,False,True,False,False,False,False,True,False,4
-0.35606354062807366,0.10527025322236834,0,-0.8244803502153402,-2.212783512987172,-0.04684263918668896,-1.0907666328447445,0.0,-1.5502225342782627,1,0,1,0,1,0.7997992311839603,-0.17702575955536037,-0.45500258452428266,-1.293040354721176,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,6
-0.24810789339194889,-0.6974903620664735,1,-0.7073061825879122,0.37878334125702395,0.056366999032516386,1.6483143886939318,0.970303228,1.1814838321901138,0,1,1,0,1,0.6570710250642532,-0.9235236197406903,0.03526382334900354,0.9802852988885639,-0.29991335521460716,False,False,False,True,False,False,False,False,True,False,1
